date,open,high,low,close,adj_close,volume,ticker,10mda,20mda,50mda,100mda,target,EWMA_20,EWMA_50,EWMA_100,rsi,MiddleBand,UpperBand,LowerBand
2019-03-25,87.8895034790039,89.13400268554688,87.375,88.71299743652344,88.71299743652344,102076000,AMZN,87.11024856567383,84.96504936218261,83.20465972900391,81.42653961181641,0,85.6896393399022,83.69827690925777,83.52389534161263,62.78894622500689,84.96504936218261,90.84666041524949,79.08343830911573
2019-03-26,89.6500015258789,90.28849792480469,88.66799926757812,89.18800354003906,89.18800354003906,97318000,AMZN,87.66354904174804,85.33344955444336,83.34785980224609,81.54897964477539,0,86.02281688277237,83.91356032150165,83.63608549708135,63.95115180507594,85.33344955444336,91.30788696548879,79.35901214339793
2019-03-27,89.20649719238281,89.375,87.28399658203125,88.28500366210938,88.28500366210938,86496000,AMZN,88.03799972534179,85.644974899292,83.49634994506836,81.66661964416504,0,86.23826324270924,84.08498948355785,83.72816709370304,60.10775953298478,85.644974899292,91.54885793450815,79.74109186407584
2019-03-28,88.5,88.89649963378906,87.67350006103516,88.6709976196289,88.6709976196289,60860000,AMZN,88.47399978637695,85.97894973754883,83.5952099609375,81.75432464599609,0,86.4699522309873,84.26483295140939,83.82606974101233,61.18170034752868,85.97894973754883,91.76720231997602,80.19069715512164
2019-03-29,89.3290023803711,89.64299774169922,88.83149719238281,89.0374984741211,89.0374984741211,66416000,AMZN,88.81595001220703,86.25149955749512,83.69217987060547,81.81193466186524,1,86.71448044461908,84.451996316775,83.92929199495914,62.22165410164075,86.25149955749512,92.07863425593217,80.42436485905807
2019-04-01,90.00550079345703,90.78350067138672,89.9365005493164,90.70950317382812,90.70950317382812,84776000,AMZN,89.17615051269532,86.54654960632324,83.81314987182617,81.88626472473145,0,87.09495879978185,84.69738875707083,84.06358630692864,66.61572136722607,86.54654960632324,92.65674959453195,80.43634961811453
2019-04-02,90.5510025024414,91.0,90.25599670410156,90.6989974975586,90.6989974975586,68962000,AMZN,89.43680038452149,86.85042457580566,83.93092987060547,81.97935470581055,0,87.43820058052249,84.93274597596857,84.19501196001916,66.56333358305184,86.85042457580566,93.15880302758873,80.54204612402259
2019-04-03,91.33599853515625,91.5,90.48100280761719,91.03500366210938,91.03500366210938,78522000,AMZN,89.55395050048828,87.22979965209962,84.11945999145507,82.06829971313476,0,87.78075325495934,85.1720502120336,84.33048903906611,67.4451474851781,87.22979965209962,93.58890577616552,80.87069352803371
2019-04-04,91.03250122070312,91.4375,90.20999908447266,90.94300079345703,90.94300079345703,72478000,AMZN,89.55195083618165,87.71207466125489,84.29830001831054,82.09998474121093,0,88.08191968719721,85.39836201142435,84.46145990351242,66.92469727140546,87.71207466125489,93.62415868098613,81.79999064152365
2019-04-05,91.44999694824219,91.92900085449219,91.2594985961914,91.86399841308594,91.86399841308594,72810000,AMZN,89.9145004272461,88.2532745361328,84.48065002441406,82.14116973876953,0,88.44211766109137,85.65191639290933,84.60807778483398,69.46490687516466,88.2532745361328,93.54257773566874,82.96397133659687
2019-04-08,91.6614990234375,92.51000213623047,91.25550079345703,92.49299621582031,92.49299621582031,75056000,AMZN,90.29250030517578,88.70137443542481,84.6599398803711,82.20988471984863,0,88.82791561868461,85.92019404602787,84.76424919627435,71.09749457851495,88.70137443542481,93.8220021850501,83.58074668579953
2019-04-09,92.27449798583984,92.65450286865234,91.58899688720703,91.79199981689453,91.79199981689453,74288000,AMZN,90.55289993286132,89.10822448730468,84.85788986206055,82.3093797302246,0,89.11020935184747,86.15046094972719,84.90344263920497,66.81031074863162,89.10822448730468,93.8171064488107,84.39934252579866
2019-04-10,92.05000305175781,92.4000015258789,91.44049835205078,92.36650085449219,92.36650085449219,59280000,AMZN,90.9610496520996,89.4995246887207,85.11133987426757,82.41745971679687,0,89.42033235209935,86.39422723140994,85.05125726438327,68.48742047515547,89.4995246887207,93.90082512456713,85.09822425287426
2019-04-11,92.43499755859375,92.49749755859375,92.0155029296875,92.20349884033203,92.20349884033203,53096000,AMZN,91.31429977416992,89.89414978027344,85.28497985839844,82.53998970031738,0,89.68539582716913,86.62204181410294,85.1929152073025,67.44605852924445,89.89414978027344,93.71350336917014,86.07479619137673
2019-04-12,92.41999816894531,92.57499694824219,92.06500244140625,92.15299987792969,92.15299987792969,62288000,AMZN,91.62584991455078,90.22089996337891,85.4093098449707,82.65179969787597,0,89.92040573676537,86.83894213929064,85.33076670660013,67.10563150447325,90.22089996337891,93.59173601583466,86.85006391092317
2019-04-15,92.0999984741211,92.34249877929688,90.94499969482422,92.24349975585938,92.24349975585938,74488000,AMZN,91.77924957275391,90.4777000427246,85.62794982910157,82.77752967834472,0,90.1416527862029,87.05088558364565,85.46767980767173,67.4229746353343,90.4777000427246,93.62498820244372,87.3304118830055
2019-04-16,92.56749725341797,93.4885025024414,92.4000015258789,93.1520004272461,93.1520004272461,60892000,AMZN,92.02454986572266,90.73067512512208,85.85767990112305,82.95290466308593,0,90.42835256154035,87.29014499839988,85.61987431649104,70.4997461396269,90.73067512512208,93.88407021261872,87.57728003762543
2019-04-17,93.64949798583984,93.82350158691406,93.02200317382812,93.24099731445312,93.24099731445312,57870000,AMZN,92.24514923095703,90.89954986572266,86.0636898803711,83.13758460998535,0,90.69622349038919,87.52351176444138,85.77081655837699,70.79077635471413,90.89954986572266,94.21499643630202,87.58410329514331
2019-04-18,93.43949890136719,93.54100036621094,92.9739990234375,93.08450317382812,93.08450317382812,54998000,AMZN,92.45929946899415,91.0056251525879,86.28511993408203,83.31006462097167,0,90.92367869833575,87.74158986660295,85.91566923508087,69.49252622476041,91.0056251525879,94.4623604348701,87.54888987030569
2019-04-22,92.7699966430664,94.4209976196289,92.28199768066406,94.3655014038086,94.3655014038086,67476000,AMZN,92.7094497680664,91.31197509765624,86.55805999755859,83.50268966674804,1,91.2514713369522,88.00135111214053,86.08302344641078,73.7381553925512,91.31197509765624,94.82173994932741,87.80221024598508
2019-04-23,94.55999755859375,96.46299743652344,94.47899627685547,96.1884994506836,96.1884994506836,92808000,AMZN,93.07900009155273,91.68575019836426,86.89360992431641,83.67390968322754,0,91.7216644906409,88.32241576329945,86.28316798989718,78.35474154527935,91.68575019836426,95.59913566516893,87.77236473155959
2019-04-24,96.25,96.4844970703125,94.90799713134766,95.0875015258789,95.0875015258789,73516000,AMZN,93.40855026245117,91.98072509765625,87.20435989379882,83.83407470703125,0,92.04222039875881,88.5877132524667,86.45754206384075,70.31522275397117,91.98072509765625,95.98959033956217,87.97185985575032
2019-04-25,95.8499984741211,96.12249755859375,95.0155029296875,95.11250305175781,95.11250305175781,121982000,AMZN,93.68315048217774,92.32210006713868,87.46860000610351,83.9463247680664,1,92.334628270473,88.84358736991719,86.628957142044,70.38952037572759,92.32210006713868,96.16523999325776,88.4789601410196
2019-04-26,96.44999694824219,97.55000305175781,94.9000015258789,97.53150177001953,97.53150177001953,168652000,AMZN,94.21595077514648,92.7651252746582,87.77923004150391,84.08485481262207,0,92.82956860376315,89.18428990522928,86.84488580156456,76.5143891126063,92.7651252746582,96.87001534089644,88.66023520841996
2019-04-29,97.44999694824219,97.81700134277344,96.70449829101562,96.92150115966797,96.92150115966797,80426000,AMZN,94.69280090332032,93.15932540893554,88.09501007080078,84.20898483276368,0,93.21927646623027,89.4877099628236,87.04445597526762,72.44491255667923,93.15932540893554,97.27119438292968,89.04745643494141
2019-04-30,96.50499725341797,96.7854995727539,95.34750366210938,96.32599639892578,96.32599639892578,70120000,AMZN,95.10105056762696,93.44015007019043,88.41358001708984,84.28606483459473,0,93.51515455505842,89.75587806549049,87.22827886214297,68.60860283317618,93.44015007019043,97.61424037888725,89.26605976149361
2019-05-01,96.65450286865234,97.18199920654297,95.52749633789062,95.57599639892578,95.57599639892578,62340000,AMZN,95.34345016479492,93.68400001525879,88.69751998901367,84.40762481689453,0,93.71142520685531,89.98411800596827,87.39360665315232,64.01110233232254,93.68400001525879,97.75231295278547,89.6156870777321
2019-05-02,95.66649627685547,96.07749938964844,94.09349822998047,95.04100036621094,95.04100036621094,79258000,AMZN,95.5234504699707,93.88429985046386,88.97623992919922,84.50843978881836,1,93.83805141250822,90.1824271230042,87.54506394640524,60.877293312209765,93.88429985046386,97.79487730257728,89.97372239835045
2019-05-03,97.44999694824219,98.22000122070312,96.80000305175781,98.12300109863281,98.12300109863281,127632000,AMZN,96.02730026245118,94.24329986572266,89.31925994873046,84.67510482788086,0,94.2461418588058,90.49382218821854,87.75456025494302,69.99165282432978,94.24329986572266,98.33121926836846,90.15538046307687
2019-05-06,95.89900207519531,97.94999694824219,95.5250015258789,97.52749633789062,97.52749633789062,108356000,AMZN,96.34349975585937,94.52647476196289,89.63824981689453,84.8298648071289,0,94.55865180919484,90.7696525532815,87.94811290796343,66.7555534751944,94.52647476196289,98.70407832028938,90.34887120363639
2019-05-07,96.99949645996094,97.45500183105469,95.16899871826172,96.05000305175781,96.05000305175781,118042000,AMZN,96.3296501159668,94.70432510375977,89.92624984741211,84.96874481201172,0,94.7006852608675,90.97672512635889,88.10857007647158,59.415483592601895,94.70432510375977,98.819822212589,90.58882799493054
2019-05-08,95.94349670410156,96.76850128173828,95.5,95.88849639892578,95.88849639892578,81572000,AMZN,96.40974960327148,94.90914993286133,90.20761978149415,85.09585975646972,0,94.81381013115876,91.16934361166642,88.26265033120187,58.656247831390495,94.90914993286133,98.8168700116733,91.00142985404935
2019-05-09,95.0,95.47000122070312,93.80000305175781,94.99349975585938,94.99349975585938,106166000,AMZN,96.39784927368164,95.04049987792969,90.4663998413086,85.2166047668457,0,94.8309234287493,91.31931052229672,88.39595339568174,54.50010884613551,95.04049987792969,98.76045478466496,91.32054497119442
2019-05-10,94.9000015258789,95.18949890136719,92.80000305175781,94.4990005493164,94.4990005493164,114360000,AMZN,96.09459915161133,95.1552749633789,90.71654983520507,85.3656398010254,0,94.79931172594617,91.44400425125501,88.51682262783629,52.29531765279292,95.1552749633789,98.64094447226039,91.66960545449741
2019-05-13,91.8280029296875,92.3270034790039,90.9000015258789,91.13400268554688,91.13400268554688,115668000,AMZN,95.51584930419922,95.10432510375976,90.8674998474121,85.51652481079101,0,94.45023467447956,91.431847326884,88.5686550427841,40.33684107916025,95.10432510375976,98.79833288092341,91.41031732659611
2019-05-14,91.9749984741211,92.62200164794922,90.7874984741211,92.00599670410156,92.00599670410156,92582000,AMZN,95.0838493347168,95.09244995117187,91.01144973754883,85.66084480285645,1,94.21745010587213,91.45436298913712,88.6367303124529,43.91587951058639,95.09244995117187,98.82649081978509,91.35840908255865
2019-05-15,91.39749908447266,93.72149658203125,91.1500015258789,93.55750274658203,93.55750274658203,93852000,AMZN,94.88199996948242,95.11272506713867,91.19016983032226,85.84887985229493,1,94.15459797641593,91.53683905946941,88.7341841173952,49.697795598185294,95.11272506713867,98.80659018591618,91.41885994836116
2019-05-16,94.2969970703125,95.87550354003906,94.114501953125,95.37850189208984,95.37850189208984,94156000,AMZN,94.9157501220703,95.2196002960205,91.42878982543945,86.07224990844726,0,94.27116025409916,91.68749250636552,88.86577166327878,55.49692553600583,95.2196002960205,98.80761731027378,91.63158328176722
2019-05-17,94.65249633789062,95.52649688720703,93.36650085449219,93.44999694824219,93.44999694824219,94732000,AMZN,94.44844970703124,95.23787498474121,91.67183975219727,86.31802490234375,0,94.19295422496992,91.75661032870858,88.95655982866221,49.04792833177805,95.23787498474121,98.78357782358357,91.69217214589885
2019-05-20,92.6344985961914,93.38899993896484,91.7770004272461,92.94850158691406,92.94850158691406,75964000,AMZN,93.9905502319336,95.16702499389649,91.910009765625,86.57552993774414,0,94.07443492610746,91.80335116307386,89.03561793392934,47.50208049468349,95.16702499389649,98.840452804179,91.49359718361399
2019-05-21,93.739501953125,93.94999694824219,92.30000305175781,92.8759994506836,92.8759994506836,80102000,AMZN,93.67314987182617,95.00139999389648,92.09690979003906,86.76883995056153,0,93.96029821416234,91.8454158024177,89.11167429015379,47.270126740014014,95.00139999389648,98.7781598577489,91.22464013004407
2019-05-22,92.58899688720703,93.57450103759766,92.55000305175781,92.98400115966797,92.98400115966797,58732000,AMZN,93.3827003479004,94.89622497558594,92.28348983764648,86.96785995483398,0,93.86731754230573,91.8900662092106,89.18836312046312,47.679973249846,94.89622497558594,98.77856950520733,91.01388044596455
2019-05-23,91.82949829101562,92.19999694824219,90.20999908447266,90.77400207519531,90.77400207519531,88486000,AMZN,92.96075057983398,94.6792999267578,92.40815994262695,87.1365899658203,0,93.57271606924759,91.84629898767906,89.21976556022885,40.7075241535289,94.6792999267578,98.9737188598144,90.38488099370122
2019-05-24,91.79450225830078,92.08799743652344,90.89250183105469,91.16400146484375,91.16400146484375,67394000,AMZN,92.62725067138672,94.36092491149903,92.54522003173828,87.29724494934082,0,93.34331467835199,91.81954222173127,89.25826966623445,42.31077174207634,94.36092491149903,98.70881432772302,90.01303549527503
2019-05-28,91.63749694824219,92.4635009765625,91.36750030517578,91.82150268554688,91.82150268554688,64000000,AMZN,92.69600067138671,94.10592498779297,92.6692901611328,87.44589500427246,0,93.19838020284674,91.81961910266617,89.30903242247074,45.010369927793654,94.10592498779297,98.41958240731667,89.79226756826928
2019-05-29,91.15599822998047,91.5,90.37650299072266,90.95950317382812,90.95950317382812,85580000,AMZN,92.59135131835937,93.83760032653808,92.74633026123047,87.60535003662109,0,92.98515381913067,91.78588906583802,89.34171858817274,42.22086782056477,93.83760032653808,98.2365854311639,89.43861522191226
2019-05-30,91.27449798583984,91.47350311279297,90.3915023803711,90.81600189208984,90.81600189208984,62938000,AMZN,92.31720123291015,93.59960060119629,92.80080032348633,87.72581504821777,0,92.77856792131726,91.74785427427392,89.37091544846209,41.756912737475126,93.59960060119629,98.1160673402869,89.08313386210567
2019-05-31,89.50050354003906,89.77950286865234,88.63500213623047,88.75350189208984,88.75350189208984,92376000,AMZN,91.65470123291016,93.28522567749023,92.77860031127929,87.79859504699706,0,92.39522829948608,91.63042868936338,89.35868815197945,35.68700913509471,93.28522567749023,98.23387033272445,88.33658102225601
2019-06-03,88.00050354003906,88.31449890136719,83.5999984741211,84.6344985961914,84.6344985961914,181974000,AMZN,90.77315139770508,92.61080055236816,92.65203033447266,87.81665000915527,1,91.65611118488658,91.35607848672315,89.26513020289157,27.18732545210156,92.61080055236816,98.39020448556938,86.83139661916694
2019-06-04,84.96199798583984,86.54100036621094,84.04450225830078,86.47799682617188,86.47799682617188,113582000,AMZN,90.12610092163087,92.05832557678222,92.61682022094726,87.85171997070313,0,91.16295743643757,91.16478116475338,89.20993386766196,34.68522032141112,92.05832557678222,97.96977715350012,86.14687400006433
